29.000000,20.000000,25.000000,23.000000,22.000000,20.000000
119.000000,126.000000,116.000000,124.000000,124.000000,126.000000
0.000000,0.000000,6.000000,2.000000,2.000000,0.000000
1.000000,3.000000,2.000000,0.000000,1.000000,3.000000
